year,day,hr,min,sec,Np,Tp,Alpha_ratio,Vp,V_rtn_r,V_rtn_t,V_rtn_n,V_gse_x,V_gse_y,V_gse_z,V_gsm_x,V_gsm_y,V_gsm_z,B_rtn_r,B_rtn_t,B_rtn_n,B_gse_x,B_gse_y,B_gse_z,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,pos_gse_x,pos_gse_y,pos_gse_z,pos_gsm_x,pos_gsm_y,pos_gsm_z
2002.0,246.0,10.005917159763314,29.502958579881657,29.536869822485205,19.59753,35514.600000000006,0.04265939086294416,354.42881656804747,354.0424852071005,-10.18032544378699,2.797455621301775,-354.05571005917193,9.659911242603558,2.9641420118343196,-354.05571005917193,9.882633136094672,-2.528343195266272,3.0219230769230774,7.311177514792895,8.508159763313612,-3.0102840236686403,-7.406467455621303,8.429573964497045,-3.0102840236686403,-1.7376745562130176,11.093029585798817,12.641662721893493,1450000.0,-207000.0,24336.686390532544,1450000.0,-161639.05325443787,131437.8698224852
2002.0,246.0,13.0,29.595238095238095,28.754851190476195,17.375014999999998,49702.3,0.04328663282571913,355.8571726190478,355.33514880952396,-8.36761904761905,-8.069583333333338,-355.3475297619048,7.960833333333333,-7.925059523809525,-355.3475297619048,2.175565476190479,-12.435803571428572,3.3959166666666674,0.6239464285714293,12.342500000000005,-3.3929047619047608,-0.758000000000002,12.33542857142857,-3.3929047619047608,5.572238095238098,11.177529761904758,14.516279761904755,1450000.0,-206047.61904761905,23698.809523809523,1450000.0,-166392.85714285713,123827.38095238095
2002.0,246.0,15.994082840236686,29.680473372781066,28.48984615384616,16.994343491124265,70530.2426035503,0.038941301474784494,352.65127218934924,350.9021893491124,-4.318905325443787,-21.558313609467465,-350.91109467455635,4.058284023668641,-21.45869822485207,-350.91109467455635,-6.624142011834325,-23.621153846153845,5.9000473372781075,-5.341029585798814,12.131059171597634,-5.905360946745563,5.208497041420119,12.186118343195265,-5.905360946745563,9.536082840236686,9.060088757396446,15.380467455621307,1450000.0,-205289.94082840238,23055.621301775147,1450000.0,-179792.89940828402,101426.03550295858
2002.0,246.0,19.0,29.579881656804734,29.222911242603555,18.089041420118356,57919.230769230766,0.043903550295858004,378.0185502958579,375.58044378698236,33.604467455621275,20.34559171597633,-375.5306804733729,-34.31908284023668,20.066863905325448,-375.5306804733729,-28.55665680473373,26.310177514792894,5.586899408284023,-12.566236686390535,7.015106508875742,-5.602887573964496,12.48805917159763,7.140556213017749,-5.602887573964496,13.984041420118345,3.6274615384615396,16.35230769230769,1450000.0,-204491.12426035502,22408.87573964497,1450000.0,-191023.66863905324,76135.50295857988
2002.0,246.0,22.005917159763314,29.485207100591715,29.607082840236686,15.39118934911242,33883.72781065089,0.05119881656804733,372.1934911242602,368.429053254438,37.98384615384614,34.01798816568048,-368.37162721893503,-38.8144674556213,33.70180473372778,-368.37162721893503,-30.874733727810657,41.016449704142,3.3204674556213005,-17.700952662721892,2.291349112426036,-3.344183431952662,17.673414201183437,2.463248520710059,-3.344183431952662,17.794763313609472,-1.3145207100591714,18.633857988165683,1450000.0,-203698.224852071,21763.905325443786,1450000.0,-194585.79881656804,64173.96449704142
2002.0,247.0,1.0,29.607142857142858,28.58776785714285,13.061919642857147,76463.98809523809,0.04339257192460317,373.903125,372.5745238095238,23.548333333333336,16.63306547619047,-372.53955357142866,-24.209642857142864,16.462619047619054,-372.53955357142866,-18.51791666666667,23.51857142857143,1.3573154761904762,-7.555589285714286,-11.474136904761906,-1.3692797619047616,7.661071428571424,-11.401964285714284,-1.3692797619047616,4.360714285714286,-12.864047619047618,18.363922619047607,1450000.0,-202904.7619047619,21117.85714285714,1450000.0,-190708.33333333334,72043.45238095238
2002.0,247.0,3.9940828402366866,29.692307692307693,28.778757396449702,9.042215976331367,172571.00591715975,0.03427916666666666,409.9518639053253,406.25852071005903,-37.19275147928993,10.345650887573958,-406.30680473372786,36.547810650887584,10.739260355029586,-406.30680473372786,38.80677514792899,-2.439792899408283,2.87907100591716,-11.867497041420124,-6.012124260355031,-2.895964497041419,11.918502958579884,-5.902828402366862,-2.895964497041419,9.062047337278106,-10.004692307692304,15.955384615384615,1450000.0,-202000.0,20476.331360946744,1450000.0,-180035.5029585799,93518.9349112426
2002.0,247.0,7.0,29.597633136094675,29.15832544378698,9.503144970414198,196940.82840236687,0.02829375,433.6279585798816,427.46085798816574,-58.21532544378701,27.57360946745563,-427.5346153846155,57.39423076923077,28.146686390532544,-427.5346153846155,65.41724852071003,-1.902958579881656,0.9810710059171602,-11.572810650887572,-1.0522544378698206,-0.9968106508875739,11.579911242603556,-0.9492189349112423,-0.9968106508875739,9.478899408284033,-6.344461538461538,15.278035502958582,1450000.0,-201106.50887573964,19826.62721893491,1450000.0,-166289.94082840238,114792.89940828402
2002.0,247.0,10.005917159763314,29.502958579881657,29.536869822485205,9.546192307692312,168579.88165680473,0.02726227810650888,427.0242307692309,422.16721893491086,-49.886834319526606,4.815414201183428,-422.2326035502958,49.276213017751495,5.2994674556213015,-422.2326035502958,44.52017751479292,-21.80372781065089,3.0499230769230756,-9.867112426035497,0.7428402366863901,-3.06301775147929,9.856467455621306,0.8284319526627218,-3.06301775147929,8.763952662721891,-4.602804733727812,13.216295857988163,1450000.0,-200307.6923076923,19183.431952662722,1450000.0,-158597.63313609466,123881.65680473374
2002.0,247.0,13.0,29.607142857142858,28.58776785714285,9.186226190476194,159244.04761904763,0.027133928571428562,420.8689880952383,417.890208333333,-36.49407738095239,-9.910624999999994,-417.9400595238093,36.01797619047621,-9.553988095238104,-417.9400595238093,25.229017857142864,-27.571755952380947,3.746636904761905,-8.501416666666673,1.495333333333334,-3.7577559523809523,8.483458333333331,1.5669107142857166,-3.7577559523809523,8.12952976190476,-2.9633571428571415,11.705482142857129,1450000.0,-199511.90476190476,18535.714285714286,1450000.0,-163053.57142857142,116303.57142857143
2002.0,247.0,15.994082840236686,29.692307692307693,28.778757396449702,6.635239644970416,132411.2426035503,0.034678106508875726,425.91497041420104,425.1368639053254,1.7486094674556218,0.8176035502958587,-425.1338165680472,-2.31991124260355,0.8545857988165716,-425.1338165680472,-3.2531656804733737,-0.7051479289940812,1.7602130177514796,-9.696751479289945,0.2551597633136094,-1.7730473372781068,9.691976331360944,0.33384615384615396,-1.7730473372781068,9.034798816568044,-3.5292958579881657,11.135721893491128,1450000.0,-198627.21893491125,17885.798816568047,1450000.0,-175473.3727810651,94363.90532544379
2002.0,247.0,19.0,29.597633136094675,29.15832544378698,3.741390532544378,94123.96449704142,0.03452337278106507,461.52159763313614,460.8454142011832,2.4092603550295855,-1.508254437869822,-460.84204142011856,-3.0073964497041414,-1.4738461538461542,-460.84204142011856,-3.811775147928995,-2.367721893491122,4.158591715976331,-1.8547337278106508,1.5676094674556211,-4.16085798816568,1.8369467455621296,1.5825621301775146,-4.16085798816568,2.1768757396449714,1.0195680473372786,5.7887573964497046,1450000.0,-197733.7278106509,17228.402366863906,1450000.0,-185692.3076923077,69701.77514792899
2002.0,247.0,22.005917159763314,29.502958579881657,29.536869822485205,4.251215976331361,98244.67455621302,0.03374585798816566,455.9826627218933,455.2108579881656,-4.542071005917161,5.544615384615385,-455.215650887574,3.9007100591715953,5.628254437869824,-455.215650887574,5.000621301775148,4.617781065088758,4.31131952662722,-1.1623136094674553,0.3540177514792901,-4.312810650887573,1.1539585798816576,0.3633609467455622,-4.312810650887573,1.2024615384615382,0.10339053254437881,5.55386982248521,1450000.0,-196846.15384615384,16576.923076923078,1450000.0,-188834.31952662722,58056.21301775148
2002.0,248.0,1.0,29.607142857142858,28.58776785714285,4.495636904761906,95819.64285714286,0.031205654761904723,450.9620535714285,450.28110119047625,-3.9182440476190474,5.081220238095235,-450.28538690476176,3.2905654761904763,5.1569642857142854,-450.28538690476176,4.955119047619048,5.490922619047618,4.462547619047617,-0.8273273809523812,0.2721964285714286,-4.4636369047619056,0.8194583333333336,0.27873214285714265,-4.4636369047619056,0.8710714285714277,0.09145833333333327,5.471273809523807,1450000.0,-195958.33333333334,15920.238095238095,1450000.0,-185202.38095238095,65650.0
2002.0,248.0,3.9940828402366866,29.692307692307693,28.778757396449702,4.8444112426035515,88221.30177514793,0.03126094674556215,441.3107396449705,440.65736686390534,-12.56789940828402,13.15772189349112,-440.6718047337276,11.899704142011833,13.29038461538463,-440.6718047337276,17.01423076923077,10.212544378698226,4.984065088757394,0.3576331360946743,-1.1514142011834325,-4.983739644970414,-0.35608284023668657,-1.1533964497041425,-4.983739644970414,-0.7538698224852075,-0.9457396449704141,5.524189349112424,1450000.0,-195000.0,15270.414201183432,1450000.0,-175284.02366863904,86492.89940828402
2002.0,248.0,7.0,29.597633136094675,29.15832544378698,4.437899408284024,94080.76923076923,0.034828106508875724,437.81014792899407,437.3145857988162,5.5223076923076935,3.294704142011837,-437.30677514792893,-6.113343195266271,3.300355029585798,-437.30677514792893,-2.830591715976334,7.740295857988166,5.017650887573963,-1.645349112426036,-0.14949112426035527,-5.019816568047339,1.6399053254437874,-0.13794082840236677,-5.019816568047339,1.3838047337278099,-0.9544082840236684,5.891384615384616,1450000.0,-194065.08875739644,14613.01775147929,1450000.0,-162414.20118343196,107143.19526627219
2002.0,248.0,10.005917159763314,29.502958579881657,29.536869822485205,4.361094674556214,108731.0650887574,0.041224260355029595,434.83375739644987,434.3673668639051,18.111686390532547,-0.32387573964497085,-434.3433136094674,-18.671124260355022,-0.40071005917159785,-434.3433136094674,-15.816153846153842,9.898461538461536,4.549508875739645,-3.5552899408284033,0.9431183431952659,-4.554005917159763,3.5432189349112444,0.9665680473372781,-4.554005917159763,3.5053254437869814,-1.0978224852071008,6.145497041420118,1450000.0,-193177.5147928994,13959.171597633136,1450000.0,-155343.1952662722,115928.99408284023
2002.0,248.0,13.0,29.607142857142858,28.58776785714285,4.8348363095238085,65006.84523809524,0.033223511904761895,452.5302976190479,451.64851190476196,24.391874999999995,3.1697916666666694,-451.6165178571429,-24.992291666666677,3.058244047619049,-451.6165178571429,-20.95002976190476,13.940297619047612,0.6355178571428569,-5.6016547619047605,0.6154821428571429,-0.6426726190476193,5.596928571428573,0.650297619047619,-0.6426726190476193,5.163642857142856,-2.2578928571428554,6.2949880952380965,1450000.0,-192285.7142857143,13305.357142857143,1450000.0,-159309.52380952382,108415.47619047618
2002.0,248.0,15.994082840236686,29.692307692307693,28.778757396449702,5.053408284023667,71847.33727810651,0.03199970414201184,446.08766272189325,445.1859467455623,23.598905325443784,-2.6914497041420113,-445.15502958579845,-24.153076923076927,-2.7943786982248526,-445.15502958579845,-24.25502958579882,4.903609467455621,1.2197810650887568,-5.186792899408286,1.5987692307692314,-1.2263254437869824,5.175704142011836,1.6297928994082844,-1.2263254437869824,5.350988165680473,-0.59387573964497,6.585402366863901,1450000.0,-191402.36686390534,12653.254437869822,1450000.0,-170763.31360946747,86996.44970414201
2002.0,248.0,19.0,29.597633136094675,29.15832544378698,5.282346153846155,94923.37278106509,0.03431094674556213,430.7378106508874,430.45387573964507,-8.40008875739645,-1.8325739644970416,-430.4648816568049,7.861597633136101,-1.7494378698224857,-430.4648816568049,6.3737869822485145,-5.792751479289937,3.7999230769230796,1.2416745562130178,1.6440118343195267,-3.798171597633138,-1.255834319526628,1.6370828402366862,-3.798171597633138,-0.7575739644970413,1.976443786982248,5.288627218934912,1450000.0,-190508.87573964498,11997.633136094675,1450000.0,-180047.3372781065,63066.863905325445
2002.0,248.0,22.005917159763314,29.502958579881657,29.536869822485205,5.492272189349115,89353.25443786982,0.035889644970414185,431.4172485207103,430.8885502958578,1.8221301775147918,-4.012337278106513,-430.8864497041421,-2.347011834319527,-3.9892899408284066,-430.8864497041421,-3.1898224852071,-3.533343195266272,2.624674556213017,-1.3037218934911239,2.001615384615384,-2.626207100591716,1.289491124260355,2.0087573964497034,-2.626207100591716,1.691544378698226,1.692260355029587,5.077745562130176,1450000.0,-189615.38461538462,11342.011834319526,1450000.0,-182840.23668639053,51781.065088757394
2002.0,249.0,1.0,29.607142857142858,28.58776785714285,4.879092261904762,93624.40476190476,0.04023928571428571,421.4243452380954,421.10550595238084,6.698035714285716,-3.0135416666666686,-421.09696428571397,-7.214107142857143,-3.01717261904762,-421.09696428571397,-7.021190476190476,0.6349404761904772,2.7608035714285717,-1.769857142857143,1.840779761904761,-2.7628749999999997,1.7568035714285717,1.8499821428571424,-2.7628749999999997,2.1362499999999995,1.3035178571428565,4.860964285714286,1450000.0,-188732.14285714287,10690.47619047619,1450000.0,-179470.2380952381,59114.880952380954
2002.0,249.0,3.9940828402366866,29.692307692307693,28.778757396449702,4.353881656804734,104655.02958579881,0.04226568047337275,406.58544378698224,406.2874556213017,-7.71313609467456,7.50363905325444,-406.29636094674544,7.1654437869822445,7.568431952662723,-406.29636094674544,10.638461538461542,6.558047337278108,4.4217751479289955,0.411431952662722,-0.4340236686390534,-4.421331360946747,-0.4148165680473373,-0.435715976331361,-4.421331360946747,-0.5517810650887576,-0.26023668639053266,4.8306213017751505,1450000.0,-187840.23668639053,10035.207100591717,1450000.0,-170366.86390532544,79324.85207100592
2002.0,249.0,7.0,29.597633136094675,29.15832544378698,4.140346153846154,91571.5976331361,0.043433727810650885,405.581153846154,405.0715384615385,4.612159763313609,15.881775147928991,-405.06437869822486,-5.191745562130174,15.88591715976332,-405.06437869822486,4.2731952662721895,17.94079881656804,3.7212307692307696,-1.9844023668639046,-1.4376153846153845,-3.7237869822485217,1.986372781065089,-1.4282011834319526,-3.7237869822485217,1.0142662721893494,-2.2218402366863903,4.917278106508878,1450000.0,-186952.6627218935,9381.30177514793,1450000.0,-158485.2071005917,99396.44970414201
2002.0,249.0,10.005917159763314,29.502958579881657,29.536869822485205,4.401825443786982,76792.89940828402,0.03686923076923077,401.90118343195275,401.19343195266276,8.083727810650887,16.6115976331361,-401.18189349112436,-8.655266272189346,16.599644970414204,-401.18189349112436,1.784260355029587,18.81035502958579,3.4269763313609465,-2.4994378698224846,-1.7309171597633137,-3.430165680473372,2.502721893491123,-1.7198461538461536,-3.430165680473372,1.1787633136094673,-2.799272189349112,5.203485207100595,1450000.0,-186000.0,8726.21301775148,1450000.0,-151704.1420118343,107875.73964497041
2002.0,249.0,13.0,29.607142857142858,28.58776785714285,4.6865386904761905,61555.05952380953,0.03679642857142858,412.6562797619047,411.8334523809522,12.476428571428565,3.4339880952381017,-411.8170238095238,-13.001011904761919,3.4058333333333324,-411.8170238095238,-10.11755952380952,8.024077380952376,1.1972738095238094,-3.1001666666666687,0.12220833333333331,-1.201166666666667,3.0982976190476212,0.13488095238095243,-1.201166666666667,2.7042380952380953,-1.4243630952380955,5.174541666666666,1450000.0,-185059.52380952382,8073.273809523809,1450000.0,-155565.47619047618,100491.07142857143
2002.0,249.0,15.994082840236686,29.692307692307693,28.778757396449702,4.422390532544378,70857.98816568048,0.044514497041420124,395.27402366863885,394.576153846154,3.069201183431953,-16.072751479289945,-394.57331360946745,-3.494437869822486,-16.064733727810655,-394.57331360946745,-10.624704142011836,-15.48011834319526,3.3119230769230765,-0.7604970414201179,2.357721893491123,-3.312763313609467,0.7473550295857992,2.3607751479289942,-3.312763313609467,1.6351775147928986,1.8441775147928985,5.339455621301773,1450000.0,-184171.5976331361,7418.284023668639,1450000.0,-166076.92307692306,79597.63313609468
2002.0,249.0,19.0,29.597633136094675,29.15832544378698,4.182760355029585,87863.60946745562,0.057820414201183425,393.7459763313609,393.2370710059171,12.180295857988165,-6.642514792899409,-393.2221301775148,-12.639349112426036,-6.668284023668638,-393.2221301775148,-14.435295857988171,-4.572573964497042,3.296384615384616,-1.8906213017751479,0.3993905325443787,-3.298727810650887,1.8850946745562138,0.4062426035502956,-3.298727810650887,1.9312248520710067,-0.13524260355029583,4.7318047337278095,1450000.0,-183218.9349112426,6757.692307692308,1450000.0,-174349.1124260355,56372.18934911243
